locationId,productId,EPC,rssi,minrssi,maxssi,count,queue,rxpower,session,starttimestamp,endtimestamp,expectedLocation
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.222029,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.234370,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.238347,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.241898,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.254204,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.257443,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.260722,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.274412,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.278237,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.281532,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.294800,L0
0,303A59,P73,-83.40106094456758,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.299023,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.305362,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.314038,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.317508,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.320691,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.334437,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.338689,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.342089,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.354067,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.357291,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.360652,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.374219,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.377537,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.381115,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.394399,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.397516,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.400744,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.414217,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.418162,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.421290,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.434028,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.437482,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.440626,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.454214,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.458218,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.461938,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.474798,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.479025,L0
0,303A59,P73,-78.28787200354535,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.482453,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.498162,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.501587,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.504855,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.514589,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.518367,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.521584,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.534580,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.538886,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.542512,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.554505,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.558627,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.562061,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.574390,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.578175,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.581384,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.594472,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.598766,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.602130,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.614422,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.618537,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.621904,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.634649,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.639070,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.642466,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.654516,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.658655,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.662031,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.674394,L0
0,303A59,P73,-68.65487984890899,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.678875,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.684955,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.694545,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.698240,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.701548,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.714518,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.718646,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.722153,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.734200,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.737366,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.740619,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.754013,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.758312,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.761688,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.774529,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.778361,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.781713,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.794340,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.797688,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.800885,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.814530,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.818492,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.821845,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.834167,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.838234,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.841773,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.854253,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.857486,L0
0,303A59,P73,-75.86359830674748,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.860742,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.877355,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.880514,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.883916,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.894152,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.897411,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.900631,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.914396,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.918592,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.922113,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.934718,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.938709,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.942052,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.954796,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.958513,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.961716,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.974366,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.978553,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.982327,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.994770,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.999157,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.003014,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.014229,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.018215,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.021981,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.034393,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.038524,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.041999,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.054300,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.058103,L0
0,303A59,P73,-82.07229419327294,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:22.061514,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.924676,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.934290,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.938135,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.941302,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.954218,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.958395,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.962335,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.974634,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.978862,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.982574,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.994243,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:20.997958,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.001277,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.014413,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.017869,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.021182,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.034227,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.037533,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.041078,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.053855,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.056919,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.060195,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.074148,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.077793,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.081282,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.094303,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.098258,L0
0,303A60,P143,-84.66845423654917,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.101789,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.118021,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.121155,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.124494,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.133855,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.137284,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.140503,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.154423,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.158691,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.162125,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.174307,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.178204,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.181486,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.194392,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.197509,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.200728,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.214285,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.218092,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.222029,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.234370,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.238347,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.241898,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.254204,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.257443,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.260722,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.274412,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.278237,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.281532,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.294800,L0
0,303A60,P143,-83.53515696756929,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.299023,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.305362,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.314038,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.317508,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.320691,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.334437,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.338689,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.342089,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.354067,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.357291,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.360652,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.374219,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.377537,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.381115,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.394399,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.397516,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.400744,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.414217,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.418162,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.421290,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.434028,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.437482,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.440626,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.454214,L0
0,303A60,P143,-83.97462138013063,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:21.458218,L0
